FT   variation       5577
FT   variation       5771
FT                   /colour=5
FT                   /gene=group_8086
FT                   /taxa="SRR1656335__prok SRR1656350__prok"
FT   variation       2844
FT                   /colour=4
FT                   /gene=group_9665
FT                   /taxa="SRR2171381__prok"
FT   variation       5807
FT                   /colour=4
FT                   /gene=group_8385
FT                   /taxa="SRR2167785_prok"
FT   variation       2402
FT                   /colour=4
FT                   /gene=group_10636
FT                   /taxa="SRR4420705__prok"
FT   variation       10253
FT                   /colour=2
FT                   /gene=group_780
FT                   /taxa="SRR1617632__prok SRR1656267_prok SRR1656269__prok SRR1656335__prok SRR1656350__prok SRR2164311__prok SRR2167785_prok SRR2171381__prok SRR2171418__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok SRR4420705__prok"
FT   variation       7149
FT                   /colour=5
FT                   /gene=group_6024
FT                   /taxa="SRR1617632__prok SRR2164311__prok"
FT   variation       9460
FT                   /colour=5
FT                   /gene=group_6278
FT                   /taxa="SRR1656267_prok SRR1656269__prok SRR4420705__prok"
FT   variation       7028
FT                   /colour=4
FT                   /gene=group_9680
FT                   /taxa="SRR2171381__prok"
FT   variation       9510
FT                   /colour=4
FT                   /gene=group_10775
FT                   /taxa="SRR4420705__prok"
FT   variation       8772
FT                   /colour=5
FT                   /gene=group_5930
FT                   /taxa="SRR1617632__prok SRR2164311__prok"
FT   variation       8158
FT                   /colour=4
FT                   /gene=group_8213
FT                   /taxa="SRR2167785_prok"
FT   variation       4986
FT                   /colour=2
FT                   /gene=group_3072
FT                   /taxa="SRR1617632__prok SRR1656267_prok SRR1656269__prok SRR1656335__prok SRR1656350__prok SRR2164311__prok SRR2167785_prok SRR2171381__prok SRR2171418__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok SRR4420705__prok"
FT   variation       9412
FT                   /colour=4
FT                   /gene=group_9434
FT                   /taxa="SRR2171381__prok"
FT   variation       918
FT                   /colour=10
FT                   /gene=group_5142
FT                   /taxa="SRR2167785_prok SRR2171381__prok SRR2171418__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok SRR4420705__prok"
FT   variation       6716
FT                   /colour=5
FT                   /gene=group_4685
FT                   /taxa="SRR1656267_prok SRR1656269__prok SRR4420705__prok"
FT   variation       11581
FT                   /colour=5
FT                   /gene=group_7980
FT                   /taxa="SRR1656335__prok SRR1656350__prok"
FT   variation       9842
FT                   /colour=4
FT                   /gene=group_8317
FT                   /taxa="SRR4420705__prok"
FT   variation       9118
FT                   /colour=9
FT                   /gene=group_2655
FT                   /taxa="SRR1617632__prok SRR2164311__prok SRR2167785_prok SRR2171418__prok"
FT   variation       1311
FT                   /colour=8
FT                   /gene=pbpE_2
FT                   /taxa="SRR1617632__prok SRR1656335__prok SRR1656350__prok SRR2164311__prok SRR2167785_prok SRR2171418__prok"
FT   variation       5542
FT                   /colour=2
FT                   /gene=group_10979
FT                   /taxa="SRR1617632__prok SRR1656267_prok SRR1656269__prok SRR1656335__prok SRR1656350__prok SRR2164311__prok SRR2167785_prok SRR2171381__prok SRR2171418__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok SRR4420705__prok"
FT   variation       7245
FT                   /colour=4
FT                   /gene=group_9758
FT                   /taxa="SRR2171381__prok"
FT   variation       3078
FT                   /colour=4
FT                   /gene=group_8542
FT                   /taxa="SRR2167785_prok"
FT   variation       2574
FT                   /colour=4
FT                   /gene=group_10797
FT                   /taxa="SRR4420705__prok"
FT   variation       5781
FT                   /colour=3
FT                   /gene=group_5341
FT                   /taxa="SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok"
FT   variation       5535
FT                   /colour=2
FT                   /gene=group_698
FT                   /taxa="SRR1617632__prok SRR1656267_prok SRR1656269__prok SRR1656335__prok SRR1656350__prok SRR2164311__prok SRR2167785_prok SRR2171381__prok SRR2171418__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok SRR4420705__prok"
FT   variation       3500
FT                   /colour=2
FT                   /gene=khtT_1
FT                   /taxa="SRR1617632__prok SRR1656267_prok SRR1656269__prok SRR1656335__prok SRR1656350__prok SRR2164311__prok SRR2167785_prok SRR2171381__prok SRR2171418__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok SRR4420705__prok"
FT   variation       6785
FT                   /colour=3
FT                   /gene=group_10179
FT                   /taxa="SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok"
FT   variation       2216
FT                   /colour=8
FT                   /gene=ywqD_2
FT                   /taxa="SRR1656267_prok SRR1656269__prok SRR1656335__prok SRR1656350__prok SRR2167785_prok SRR2171418__prok SRR4420705__prok"
FT   variation       10932
FT                   /colour=4
FT                   /gene=group_7164
FT                   /taxa="SRR1656267_prok"
FT   variation       1245
FT                   /colour=8
FT                   /gene=group_2087
FT                   /taxa="SRR1656267_prok SRR1656269__prok SRR1656335__prok SRR1656350__prok SRR2171418__prok SRR4420705__prok"
FT   variation       6760
FT                   /colour=5
FT                   /gene=group_6707
FT                   /taxa="SRR1656267_prok SRR1656269__prok SRR4420705__prok"
FT   variation       8914
FT                   /colour=4
FT                   /gene=group_10695
FT                   /taxa="SRR4420705__prok"
FT   variation       1935
FT                   /colour=2
FT                   /gene=purE
FT                   /taxa="SRR1617632__prok SRR1656267_prok SRR1656269__prok SRR1656335__prok SRR1656350__prok SRR2164311__prok SRR2167785_prok SRR2171381__prok SRR2171418__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok SRR4420705__prok"
FT   variation       5975
FT                   /colour=4
FT                   /gene=group_9997
FT                   /taxa="SRR2171418__prok"
FT   variation       2469
FT                   /colour=2
FT                   /gene=kinE_1
FT                   /taxa="SRR1617632__prok SRR1656267_prok SRR1656269__prok SRR1656335__prok SRR1656350__prok SRR2164311__prok SRR2167785_prok SRR2171381__prok SRR2171418__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok SRR4420705__prok"
FT   variation       107
FT                   /colour=16
FT                   /gene=group_2098
FT                   /taxa="SRR1656267_prok SRR1656269__prok SRR2167785_prok SRR2171381__prok SRR2171418__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok SRR4420705__prok"
FT   variation       9339
FT                   /colour=4
FT                   /gene=blaR1_1
FT                   /taxa="SRR2167785_prok"
FT   variation       5217
FT                   /colour=15
FT                   /gene=pbpI
FT                   /taxa="SRR1617632__prok SRR1656335__prok SRR1656350__prok SRR2164311__prok SRR2167785_prok SRR2171381__prok SRR2171418__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok"
FT   variation       6749
FT                   /colour=10
FT                   /gene=group_5191
FT                   /taxa="SRR2167785_prok SRR2171381__prok SRR2171418__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok"
FT   variation       7831
FT                   /colour=10
FT                   /gene=group_2159
FT                   /taxa="SRR2167785_prok SRR2171381__prok SRR2171418__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok"
FT   variation       11059
FT                   /colour=2
FT                   /gene=rpoB
FT                   /taxa="SRR1617632__prok SRR1656267_prok SRR1656269__prok SRR1656335__prok SRR1656350__prok SRR2164311__prok SRR2167785_prok SRR2171381__prok SRR2171418__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok SRR4420705__prok"
FT   variation       24
FT                   /colour=10
FT                   /gene=drrA_4
FT                   /taxa="SRR1617632__prok SRR2164311__prok SRR2171381__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok"
FT   variation       4997
FT                   /colour=2
FT                   /gene=group_2039
FT                   /taxa="SRR1617632__prok SRR1656267_prok SRR1656269__prok SRR1656335__prok SRR1656350__prok SRR2164311__prok SRR2167785_prok SRR2171381__prok SRR2171418__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok SRR4420705__prok"
FT   variation       11514
FT                   /colour=4
FT                   /gene=group_9829
FT                   /taxa="SRR2171381__prok"
FT   variation       8128
FT                   /colour=9
FT                   /gene=group_6582
FT                   /taxa="SRR1656267_prok SRR1656269__prok SRR1656335__prok SRR1656350__prok"
FT   variation       8774
FT                   /colour=5
FT                   /gene=group_5928
FT                   /taxa="SRR1617632__prok SRR2164311__prok"
FT   variation       10135
FT                   /colour=2
FT                   /gene=group_259
FT                   /taxa="SRR1617632__prok SRR1656267_prok SRR1656269__prok SRR1656335__prok SRR1656350__prok SRR2164311__prok SRR2167785_prok SRR2171381__prok SRR2171418__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok SRR4420705__prok"
FT   variation       395
FT                   /colour=2
FT                   /gene=mcpA_2
FT                   /taxa="SRR1617632__prok SRR1656267_prok SRR1656269__prok SRR1656335__prok SRR1656350__prok SRR2164311__prok SRR2167785_prok SRR2171381__prok SRR2171418__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok SRR4420705__prok"
FT   variation       7473
FT                   /colour=5
FT                   /gene=group_4606
FT                   /taxa="SRR1656267_prok SRR1656269__prok SRR4420705__prok"
FT   variation       9196
FT                   /colour=3
FT                   /gene=group_10124
FT                   /taxa="SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok"
FT   variation       1383
FT                   /colour=5
FT                   /gene=group_5852
FT                   /taxa="SRR1617632__prok SRR2164311__prok"
FT   variation       470
FT                   /colour=5
FT                   /gene=group_4424
FT                   /taxa="SRR1617632__prok SRR1656267_prok"
FT   variation       5550
FT                   /colour=2
FT                   /gene=group_297
FT                   /taxa="SRR1617632__prok SRR1656267_prok SRR1656269__prok SRR1656335__prok SRR1656350__prok SRR2164311__prok SRR2167785_prok SRR2171381__prok SRR2171418__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok SRR4420705__prok"
FT   variation       572
FT                   /colour=5
FT                   /gene=group_7606
FT                   /taxa="SRR1656335__prok SRR1656350__prok"
FT   variation       227
FT                   /colour=5
FT                   /gene=group_5270
FT                   /taxa="SRR2167785_prok SRR4420705__prok"
FT   variation       2813
FT                   /colour=2
FT                   /gene=group_285
FT                   /taxa="SRR1617632__prok SRR1656267_prok SRR1656269__prok SRR1656335__prok SRR1656350__prok SRR2164311__prok SRR2167785_prok SRR2171381__prok SRR2171418__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok SRR4420705__prok"
FT   variation       9605
FT                   /colour=2
FT                   /gene=ccsB
FT                   /taxa="SRR1617632__prok SRR1656267_prok SRR1656269__prok SRR1656335__prok SRR1656350__prok SRR2164311__prok SRR2167785_prok SRR2171381__prok SRR2171418__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok SRR4420705__prok"
